"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1803635212401656157","Thu Jun 20 05:23:16 +0000 2024","1","@tanyarlfes Lo goblok kalau resi udah dicetak gabisa diganti tolol. E commerce ga cocok buat lo mending lgsg beli di pasar aja","1803659864562082137","","tanyarlfes","in","","0","1","0","https://x.com/panggilakuparis/status/1803659864562082137","1496438463511490561","panggilakuparis"
"1803648074642075924","Thu Jun 20 04:36:25 +0000 2024","0","Kemarin suami minta bikinin spicy kawa nya shigeru. Bahannya dari kulit ayam yang dikasih saus pedas robatayaki. Apa itu robatayaki? Intinya sauce buat grilling sih. Gw googling resep robatayaki sauce tapi bahan-bahannya tidak halal beli di ecommerce pasti nggak halal juga. https://t.co/yBmswrrCno","1803648074642075924","https://pbs.twimg.com/media/GQfYW5xbkAAliaG.jpg","","in","","0","1","0","https://x.com/ttyl419/status/1803648074642075924","19958299","ttyl419"
"1803390259541188747","Thu Jun 20 01:47:47 +0000 2024","0","@tanyarlfes Di ecommerce banyak pilihan helm ukur aja lingkar kepala lagian ngaruh ya jenis motor ama helm ","1803605635696828611","","tanyarlfes","in","Planet Earth","0","0","0","https://x.com/IpBayoe/status/1803605635696828611","1200547529063952384","IpBayoe"
"1803604179585302588","Thu Jun 20 01:42:00 +0000 2024","0","@SaayaOfficial honto ni 29kyu sai desuka?! Wow time flies by!","1803604179585302588","","SaayaOfficial","in","","0","0","0","https://x.com/ECommerceCzar/status/1803604179585302588","2725385119","ECommerceCzar"
"1803599568967442859","Thu Jun 20 01:23:42 +0000 2024","1"," Konsultasi Gratis: Butuh bantuan lebih lanjut? Hubungi kami untuk konsultasi gratis mengenai platform website terbaik untuk bisnismu. #akaddigitech #PanduanBisnis #WebsiteBisnis #TipsBisnis #SEO #DigitalMarketing #Ecommerce #SmallBusiness #Startups #Entrepreneur https://t.co/UMrtxij8rd","1803599572524212375","https://pbs.twimg.com/media/GQesPFtaIAE_pYW.jpg","akaddigitech","in","","0","0","0","https://x.com/akaddigitech/status/1803599572524212375","1787490654354067456","akaddigitech"
"1803595768118260046","Thu Jun 20 01:08:34 +0000 2024","1","Diskon gede-gedean hari ini semua ecommerce Shopee Tokopedia dan lainnya 17 Kode Voucher Shopee Brand Day 20 Juni 2024 Diskon 250 Ribu Produk Elektronik BNI Potongan 10 Persen https://t.co/EbpA8hkpmM","1803595768118260046","","","in","Indonesia","0","1","0","https://x.com/yudhaipx/status/1803595768118260046","1569668816476717056","yudhaipx"
"1803297669722615919","Wed Jun 19 10:34:08 +0000 2024","0","@SiYulaaa17 takut kalau scroll ecommerce kemarin scroll doang udah check out dua","1803375706308845694","","SiYulaaa17","in","","0","0","0","https://x.com/tulong8807/status/1803375706308845694","1330848190841585664","tulong8807"
"1802958351472660657","Wed Jun 19 08:54:47 +0000 2024","0","@xiayuejiu Jual nike dunk low chinese new year ukuran 44 BNIB 2 8 aja bisa lewat ecommerce/COD malang kota https://t.co/HYcxybNinu","1803350705316758012","https://pbs.twimg.com/media/GQbJ4LIaAAAvTPK.jpg","xiayuejiu","in","------sobek di sini------","0","1","0","https://x.com/omJe_/status/1803350705316758012","501025041","omJe_"
"1803344590222795232","Wed Jun 19 08:30:29 +0000 2024","2","Sore gengs ini buku-buku dijual. Gak bisa ecommerce pengiriman dari Samarinda. Ambil 3 judul subsidi ongkir 15k. Second yaw. Harganya di thread bawah berikut: https://t.co/ulNXWoyoee","1803344590222795232","https://pbs.twimg.com/media/GQbEQwBaIAIXz2V.jpg","","in","","1","1","4","https://x.com/sw33tnuthing/status/1803344590222795232","378523634","sw33tnuthing"
"1803335469213819299","Wed Jun 19 07:54:14 +0000 2024","0","Paling kesel liat orang buang sampah sembarangan. Orang kaya gini yg kalo COD di ecommerce kurirnya diajak ribut. KAMPUNG!","1803335469213819299","","","in","","0","0","0","https://x.com/canderapermana/status/1803335469213819299","48967191","canderapermana"
"1801727994354135324","Wed Jun 19 07:43:45 +0000 2024","0","@selenaulannn @tanyakanrl hai kak sudah tersedia di minimarket supermarket pasar tradisional ya! kamu juga bisa co di ecommerce Kobe Official Store! enjoy https://t.co/Kh6dVwQist","1803332829847400813","","selenaulannn","in","Indonesia","0","1","0","https://x.com/dapurkobe/status/1803332829847400813","179834629","dapurkobe"
"1801727994354135324","Wed Jun 19 07:33:03 +0000 2024","0","@takajapulang @tanyakanrl cek harga bisa di ecommerce Kobe Official Store ya Bestie! selamat mencobaa! https://t.co/Kh6dVwQist","1803330135812452712","","takajapulang","in","Indonesia","0","0","0","https://x.com/dapurkobe/status/1803330135812452712","179834629","dapurkobe"
"1803269197784555613","Wed Jun 19 06:58:46 +0000 2024","0","@tawabiw 40k kak pengiriman dari samarinda gbs ecommerce","1803321510494703757","","tawabiw","in","","0","0","0","https://x.com/sw33tnuthing/status/1803321510494703757","378523634","sw33tnuthing"
"1803302114250334641","Wed Jun 19 05:41:42 +0000 2024","0","LOKER JOGJA TERBARU: CS Return Refund E Commerce di PT. Vads Indonesia (DUPLICATE) #lokerjogja #lowongankerjajogja #loker #jogja #yogyakarta https://t.co/VWBqL93cg3","1803302114250334641","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/lokerjog/status/1803302114250334641","575171760","lokerjog"
"1803288771556958629","Wed Jun 19 04:49:30 +0000 2024","0","3. Pilih tools yang mendukung integrasi dengan platform lain Salah satu contoh platform yang bisa dipakai seperti CRM website atau ecommerce untuk memudahkan kamu melakukan otomatisasi dan pengelolaan data","1803288977941864911","","Qwordsdotcom","in","Indonesia","0","1","0","https://x.com/Qwordsdotcom/status/1803288977941864911","37425117","Qwordsdotcom"
"1803277425863958843","Wed Jun 19 04:46:03 +0000 2024","0","@itoridayo Ultahnya cecilia udah kayak promo e commerce awokwowkwo","1803288111444795656","","itoridayo","in","","0","0","0","https://x.com/renzaldite/status/1803288111444795656","1196393912983703554","renzaldite"
"1803264913290486062","Wed Jun 19 03:58:35 +0000 2024","1","@Shanazwardhana Ecommerce. Klw gasalah nama tokonya KacanK. Pake k. Dari madiun asli ya tokonya jgn beli yg di jkt.","1803276163537850711","","Shanazwardhana","in","Indonesia","0","1","0","https://x.com/melanieppuchino/status/1803276163537850711","515109536","melanieppuchino"
"1803274019313164580","Wed Jun 19 03:50:04 +0000 2024","0","Sering ditanya owner UMKM Perlu gak sih bisnis mereka jadi PKP? . . . Jawabannya perlu tapi gak wajib. #tipsbisnis #pajak #umkm #pajakusaha #usahaonline #pajakumkm #ecommerce #tipspajak #pajakbisnis #pajakpribadi","1803274019313164580","","","in","Indonesia","0","1","0","https://x.com/flazztax_id/status/1803274019313164580","1374640371561422851","flazztax_id"
"1803117644020855124","Wed Jun 19 03:06:41 +0000 2024","0","@2901_ecommerce @monad_xyz Molandak fishing for Moyaki!","1803263101946454373","","2901_ecommerce","in","Outer Space","0","0","0","https://x.com/karmic_blob/status/1803263101946454373","1789434730921816064","karmic_blob"
"1678327885554388998","Wed Jun 19 03:03:23 +0000 2024","0","@greenteafs @worksfess Hi mjb aku iseng2 search staff ecommerce di sb terus liat twit kamu. Boleh nanya2 soal staff eccomerce ga ya?","1803262271814324625","","greenteafs","in","","0","1","0","https://x.com/randomlymel/status/1803262271814324625","508359749","randomlymel"
"1803249732464283845","Wed Jun 19 02:13:33 +0000 2024","61","Kalau jaman putaw dah ada ginian gue pasti lakuin ini juga terus jual di ecommerce dgn harga lebih dikit Man ill be fuckin rich","1803249732464283845","","","in","Westwew","1","2","11","https://x.com/tuantigabelas/status/1803249732464283845","60503038","tuantigabelas"
"1803236581861630226","Wed Jun 19 01:21:45 +0000 2024","1","Bisa sih direct ke website/ecommerce tapi coba deh diliat datanya gak sampe 10% konsumen langsung closing dari meta ads &gt; dilanjut ke shopee link/website link Journey mereka gak mau langsung kayak gitu appalagi buat barang luxury. Yakin akutuh 100% orang indonesia mayoritas","1803236697553174773","","netrakapi","in","","0","1","0","https://x.com/netrakapi/status/1803236697553174773","1569375243944497153","netrakapi"
"1803008191468540176","Tue Jun 18 23:50:40 +0000 2024","0","@rubyzer @literarybase di gramed adaa tapi di e commerce aja si lebi murah","1803213775748915543","","rubyzer","in","education with misuh misuh","0","1","0","https://x.com/moraxys/status/1803213775748915543","1552882868648456193","moraxys"
"1802386428539916379","Tue Jun 18 21:20:00 +0000 2024","0","@bonjourshabilla @lotsPollos @Junotics @snnatchy @vinjokimlbb Gpp sih anjing dibawa keluar utk pup2 or pipis tpi bawalah tongkat utk pup or pipis anjing. byk dijual di ecommerce. Ganti plastiknya tiap uda dipakai. clean kok cara pakainya. Kasihan buat yg jln pagi jd terganggu krn pup2 yg ada di pojok pohon. Jd jorok perumahannya &amp; bauuuu!","1803175857504264378","","bonjourshabilla","in","","0","2","0","https://x.com/yuni41062272/status/1803175857504264378","1149664515211984897","yuni41062272"
"1803102556354437369","Tue Jun 18 16:28:44 +0000 2024","1","Tbtb pgn makan sambel cumi Rekomen sambel cumi yg enak dong yang bisa beli di ecommerce hehe thank you","1803102556354437369","","","in","","0","0","0","https://x.com/brewtimewas/status/1803102556354437369","1588743908103626752","brewtimewas"
"1803101881901969518","Tue Jun 18 16:26:03 +0000 2024","0","Malem malem gini kalo ga bisa tidur ya scroll ecommerce cuman liat terus masukin keranjang COnya gatau kapn wwkwkw","1803101881901969518","","","in","1.1.1.1","0","0","0","https://x.com/timeless__99/status/1803101881901969518","1466797781134155780","timeless__99"
"1803017326327185887","Tue Jun 18 13:58:38 +0000 2024","0","@cimotyy penasaran deh ecommerce lazada Kok Harganya Bagus Terus ya? jadi tergiur buat belanja trus","1803064783211520381","","cimotyy","in","","0","0","0","https://x.com/dimaiomazio/status/1803064783211520381","1793062845493760001","dimaiomazio"
"1803029352155889829","Tue Jun 18 13:21:16 +0000 2024","0","@gowawaydear padahal asik scroll ecommerce mau co baju item putih lagi","1803055379481309398","","gowawaydear","in","","0","1","0","https://x.com/idzeys/status/1803055379481309398","1782033861251358721","idzeys"
"1803049645356232967","Tue Jun 18 12:58:29 +0000 2024","5","gpp dong kerja di pialang terus compare big 4/bumn/ecommerce tapi kerjanya bisa grow equity at least 15% per month ","1803049645356232967","","","in","Singapore","0","0","0","https://x.com/Joeaaan99/status/1803049645356232967","1685072090289012736","Joeaaan99"
"1801968467815669798","Tue Jun 18 12:37:27 +0000 2024","0","@liliniim hi kak sorry gabisa CO lewat e commerce ya :(","1803044352949928080","","liliniim","tl","she/her","0","1","0","https://x.com/karipap_eater/status/1803044352949928080","1446859117268647938","karipap_eater"
"1803001726766887281","Tue Jun 18 09:50:08 +0000 2024","1","i was once gak berani hadapin masalah yang sama kayak dikantor sebelumnya but here we go gue KENA LAGI MASALAHNYAA. Yha namanya ecommerce dah pasti masalah yang ini gak dijemput pasti dateng","1803002246348591419","","ivorybutter","in","windowpane","0","1","0","https://x.com/ivorybutter/status/1803002246348591419","1093679544492380160","ivorybutter"
"1803000054120366482","Tue Jun 18 09:41:25 +0000 2024","0","Bego bgt jdi seller kalau ga siap jualan di ecommerce ya ga usah buka","1803000054120366482","","","in","At the same time","0","0","0","https://x.com/vltchz/status/1803000054120366482","801882289","vltchz"
"1801822360825471457","Tue Jun 18 09:30:00 +0000 2024","0","@balmadudin Kakaknya ada jualan di ecommerce ga? Shopiy toped atau yg lain?","1802997179440615934","","balmadudin","in","","0","0","0","https://x.com/Mamipokojang1/status/1802997179440615934","1544925968544169984","Mamipokojang1"
"1802958351472660657","Tue Jun 18 09:23:27 +0000 2024","0","@xiayuejiu Klo ada yg jual nintendo switch oled siap nampung 2juta langsung rekber di ecommerce.","1802995531763032470","","xiayuejiu","in","North London","0","3","1","https://x.com/vickyexpired/status/1802995531763032470","150510490","vickyexpired"
"1802979470606995574","Tue Jun 18 08:19:38 +0000 2024","0","customer itu macem2 lu jd admin udh songong kasar dikatain balik marah2 bjir. gak ada training kah? atau minimal dikasihtau sama bos lu tentang skill2 yg harus dimiliki seorang cs? gue pernah jd admin ecommerce pernah jd cs paham bgt customer itu macem2 anjirrrr","1802979470606995574","","","in","","0","1","0","https://x.com/bxngtxnbts/status/1802979470606995574","532170860","bxngtxnbts"
"1802976026198511910","Tue Jun 18 08:11:50 +0000 2024","0","@tiramiisuenakk Beli di ecommerce aja ada kok lebih murah setauku harganya","1802977508880531520","","tiramiisuenakk","in","in ur mind","0","1","0","https://x.com/koilogout/status/1802977508880531520","548307887","koilogout"
"1802965749230657588","Tue Jun 18 08:00:07 +0000 2024","1","@thegreenmedia00 Bruh","1802974560523837750","","thegreenmedia00","en","Lagos, Nigeria","0","0","0","https://x.com/greguzo_/status/1802974560523837750","961036922276732929","greguzo_"
"1802952906607665306","Tue Jun 18 07:44:09 +0000 2024","0","@candyb0un sempet cek cek ecommerce masih ga begitu banyak yang jual ukuran mpc huhu :''' apa kurang nyelem aja ya","1802970541084876802","","candyb0un","in","411 ෆ ","0","1","0","https://x.com/etayhereal/status/1802970541084876802","1309315255269425152","etayhereal"
"1802683121441333724","Tue Jun 18 05:57:34 +0000 2024","1","@mario_an19 @kaskus Format FJB itu kan sekarang dilanjutin sama FB Marketplace Carousell dsb ya? Gak melulu semua harus eCommerce juga. Sayang banget sih even dari KasKus sendiri nggak memanfaatkan moment lebih baik lagi. Jadi terlalu liar lama2 FJB itu dulu puncaknya yaa...si Panda wkwk(?)","1802943718225596609","","mario_an19","in","Tokyo-to, Japan","0","0","0","https://x.com/adith_wp/status/1802943718225596609","246398684","adith_wp"
"1802870070059884941","Tue Jun 18 01:04:55 +0000 2024","3","Aerostreet salah satu Brand lokal yang paling laris di E Commerce penjualan rata 10k lebih untuk setiap produknya Promo spesial diskon up to 60% untuk berbagai produk terbaik dari Aerostreet resmi indonesia Aerostreet Official Shop https://t.co/6fJAQhJ7iy https://t.co/HGEnBTMdsA","1802870070059884941","https://pbs.twimg.com/media/GQUUw_OaQAA3sFf.jpg","","in","","1","0","0","https://x.com/info_terbaru25/status/1802870070059884941","533193525","info_terbaru25"
"1802547261177724995","Mon Jun 17 14:46:21 +0000 2024","0","@pramwibisana @inflammazome Bisa kak tp gbs ecommerce","1802714402795532723","","pramwibisana","in","","0","1","0","https://x.com/sw33tnuthing/status/1802714402795532723","378523634","sw33tnuthing"
"1802704346733326482","Mon Jun 17 14:06:23 +0000 2024","0"," Hidrolimpiadora worgrip 1400w. 110 bar. - 125.11 EUR€ #madalishop #ofertas #ecommerce #enviogratis #belleza #hogar #tecnologia #regalos #worgrip https://t.co/8tTWNndLsW","1802704346733326482","","","in","España","0","0","0","https://x.com/madali_shop/status/1802704346733326482","1630558004427870208","madali_shop"
"1802576995307667905","Mon Jun 17 14:06:23 +0000 2024","0","@fatmawati_elkis Pandemi telah merangsang pertumbuhan bisnis online dengan semakin banyaknya platform ecommerce dan layanan digital","1802704345278103765","","fatmawati_elkis","in","","0","0","0","https://x.com/adnan_firdaus73/status/1802704345278103765","1696367731334053888","adnan_firdaus73"
"1802702014272467450","Mon Jun 17 14:04:54 +0000 2024","1","@Rheingoldatx Sent","1802703971997356512","","Rheingoldatx","en","","0","0","0","https://x.com/ecomTrevor/status/1802703971997356512","793644255130431488","ecomTrevor"
"1802703773359579415","Mon Jun 17 14:04:06 +0000 2024","1","Survei Parcel Monitor: Ketepatan Waktu Pengiriman Penting bagi Ecommerce https://t.co/o2u1MOJAqh #InvestorDaily #investasi #Saham","1802703773359579415","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1802703773359579415","238091066","InvestorID"
"1802696297801306544","Mon Jun 17 13:46:51 +0000 2024","0","@TimpalBali Cek tokped atau ecommerce filter pake are","1802699429264425157","","TimpalBali","in","Nomaden","0","0","0","https://x.com/aangdulre/status/1802699429264425157","1491333834100854787","aangdulre"
"1801968467815669798","Mon Jun 17 13:23:21 +0000 2024","0","@karipap_eater Kalau nego 125k boleh gak ya? CO lewat e commerce kalau bisa :))","1802693516495351828","","karipap_eater","in","punya super small bookstore📚","0","1","0","https://x.com/liliniim/status/1802693516495351828","1346469252350447616","liliniim"
"1802690549172068406","Mon Jun 17 13:11:33 +0000 2024","0","gue capek bgt strolling around ecommerce nyari baraaangggg","1802690549172068406","","","in","","0","0","0","https://x.com/peatesfayes/status/1802690549172068406","1574657311720644608","peatesfayes"
"1802687334401323251","Mon Jun 17 12:58:47 +0000 2024","0","udah 2 hari muterin semua ecommerce nyari spatu bola udah lama jg ga ngikutin sepatu bola","1802687334401323251","","","in","","0","0","0","https://x.com/agakegek/status/1802687334401323251","1243228252300173313","agakegek"
"1802682899134837226","Mon Jun 17 12:45:40 +0000 2024","0","@chudalgomie mungkin emg gatau mp sih cuma gabisa lewat ecommerce nya itu yg agak worry ","1802684032863600761","","chudalgomie","in","⠀𑜷⠀ ़ ⠀⌒⠀꒰⠀buw𝗇𝗇ꪱ𝖾⠀꒱⠀౨ৎ⠀ ࣪ ৲
⠀celestial⠀realm⠀th'⠀daintyness
⠀benevolent⠀luvies⠀doll-human
⠀˚︶꒷꒥꒷ ๋࣭⠀⠀⠀⎯⎯⎯  ⠀⠀ ๋࣭꒷꒥꒷︶˚","0","1","0","https://x.com/takii/status/1802684032863600761","3023282682","takii"
"1802622110738899145","Mon Jun 17 11:47:31 +0000 2024","0","@zharki2018 @tukiminprau @MokhamadRizkiFM @PartaiSocmed kalo ini faktor penyebab fjb sepi. bukalapak semakin rame jadi orang2 pindah pake e commerce sementara fjb telat beradaptasi.","1802669400052449308","","zharki2018","in","","0","1","0","https://x.com/rjeet_ja/status/1802669400052449308","1348935814319800320","rjeet_ja"
"1802668341934645694","Mon Jun 17 11:43:19 +0000 2024","0","Busettt...libur 3hari...akun shopee langsung jd platinum dari gold. Emang akutu ngga boleh nganggur nganggur dikit buka ecommerce... Makin sering belanja berarti tingkat stress makin tinggi... Paringi rejeki ingkang katah ya Allah","1802668341934645694","","","in","ngetan sitik, njuk ngalor","0","0","0","https://x.com/ratnasekar/status/1802668341934645694","42397840","ratnasekar"
"1802547261177724995","Mon Jun 17 11:20:23 +0000 2024","0","@masCebolang @akbaarrr Belum bisa ecommerce ya bg","1802662570656153777","","masCebolang","in","","0","0","0","https://x.com/sw33tnuthing/status/1802662570656153777","378523634","sw33tnuthing"
"1802650858280428009","Mon Jun 17 10:33:50 +0000 2024","0","Tiap buka ecommerce rasanya overwhelmed bgt saking banyak produk..","1802650858280428009","","","in","","0","0","0","https://x.com/diminumpromag/status/1802650858280428009","3316023900","diminumpromag"
"1802547261177724995","Mon Jun 17 10:21:30 +0000 2024","0","@merekamcahaya @akbaarrr Enggak pake ecommerce bg","1802647753337843713","","merekamcahaya","in","","0","1","0","https://x.com/sw33tnuthing/status/1802647753337843713","378523634","sw33tnuthing"
"1801902447960748119","Mon Jun 17 10:17:29 +0000 2024","0","oh iya lupa banget buat kasih info kalau harga e-commerce &amp; via manual beda yaaa!! ecommerce ada admin 9% mianhamnida silakan ditanya kalau ada pertanyaan (banban brownie 75k yees!) https://t.co/JOF6xKGODr","1802646743793680701","https://pbs.twimg.com/media/GQRJqOcawAAjs9M.jpg","aintjinani","in","","0","0","0","https://x.com/aintjinani/status/1802646743793680701","984847806065078273","aintjinani"
"1802155137693352195","Sun Jun 16 11:22:06 +0000 2024","0","@Little_secret9 Hapuskan saja sistem COD eCommerce. Kasian kurir barang banyak ga sesuai tp yg dimarahin kurir. Atau COD hanya khusus gerai2 tertentu (official mall dll)","1802300613423661121","","Little_secret9","in","","0","0","0","https://x.com/karambiamudo69/status/1802300613423661121","3667191493","karambiamudo69"
"1802224867808337973","Sun Jun 16 11:19:00 +0000 2024","0","@makmumnyajinu Order ikjun satu bisa di ecommerce mana ya mbak? ","1802299836735410412","","makmumnyajinu","in","+62","0","1","0","https://x.com/swrdlily/status/1802299836735410412","976591071462309888","swrdlily"
"1802247307242688664","Sun Jun 16 11:01:30 +0000 2024","4","@akanselesai Kalo di e commerce ga tau wanginya kaya gimana secara aku awam perparfuman. Di sini bisa coba aroma dulu. Tp paling ga td udah dapet si yg disuka parfum apa ga sia2 antri 2 jam ","1802295431654948977","","akanselesai","in","Jakarta","0","1","0","https://x.com/Widino/status/1802295431654948977","105714755","Widino"
"1802285336388829224","Sun Jun 16 10:38:38 +0000 2024","0","@oikawokawok Btw gaskan bebbb merch kazuha banyak bgt di e commerce. Cuma ati ati kecanduan aja","1802289677325697261","","oikawokawok","in","dnfwc","0","1","0","https://x.com/zevabasudara/status/1802289677325697261","1787827579665461249","zevabasudara"
"1802155137693352195","Sun Jun 16 10:04:09 +0000 2024","0","@Little_secret9 E commerce aja sadar kalo sulit banget untuk edukasi kelas konsumen begini. Sh*ppe sampe bikin fitur COD cek dulu Dibanding nunggu kelas begini buat paham prosedur","1802281000728170805","","Little_secret9","in","","0","0","0","https://x.com/ArdianSyah99967/status/1802281000728170805","1725545956106706944","ArdianSyah99967"
"1802273202988896363","Sun Jun 16 09:33:13 +0000 2024","0","-bilang pengembalian dana via ovo aja ke rek ovo dia langsung. Biar bisa dikirim ulang katanya gitu. Kek. Laaahh... ujung-ujungnya begini. Ditambah gue yang agak skeptis kalo beli barang ga via ecommerce takut ada apa-apa duit lebih susah balik soalnya.","1802273215559151627","","saychococheese","in","dimana-mana hatiku senang","0","1","0","https://x.com/saychococheese/status/1802273215559151627","1367785295731597321","saychococheese"
"1802197974015160641","Sun Jun 16 09:06:27 +0000 2024","0","@violiniya_ aku izin ikut giveawaynya ya ka lewat tl aku nih aku udah ngisi formnya alesanku pengen buku Six Crimson Cranes karena itu top wlku sebenernya dah pernah pesen di e commerce tp paketnya hilang jdi sampe sekarang blom punya deh","1802266479607603290","","violiniya_","in","Wonderland","0","0","0","https://x.com/sweeetypie3/status/1802266479607603290","1682234534627270656","sweeetypie3"
"1802247307242688664","Sun Jun 16 09:05:01 +0000 2024","1","@Widino Ngapain ke store langsung udah ada di ecommerce. Kalo mau kesini tuh harus weekday pagi ke siang biar agak sepi kalo long weekend kyk gini ya sabar aja dah","1802266115957199240","","Widino","in","5th dimension","0","3","0","https://x.com/akanselesai/status/1802266115957199240","91628710","akanselesai"
"1802265941558124943","Sun Jun 16 09:04:19 +0000 2024","0","Emg paling bener gausah cari penyakit ngecekin info barang di ecommerce setelah udah beli barangnya Gue beli jaket harga 700rebu dua minggu lalu terus barusan cek lagi malah lagi diskon jadi 400rebu doang DAAMMNNNNN ","1802265941558124943","","","in","","0","0","0","https://x.com/txtdarisyel/status/1802265941558124943","1560133257819475969","txtdarisyel"
"1801849885395927520","Sun Jun 16 07:38:29 +0000 2024","1","@SkidKira @bojonedazai @yaudhmaugmnlg @adnardn Efisien bgi produsen bgi konsumen akan meningkatkan perilaku konsumtif belum ada ecommerce yg itu udh banyak yg ngutang utk memenuhi lifestyle dan kebiasaan belanja yg impulsif bakal jadi pr sih ini.","1802244340242174151","","SkidKira","in","Indonesia","0","1","0","https://x.com/kwaaaciiii/status/1802244340242174151","1159653618657550338","kwaaaciiii"
"1802244084398268665","Sun Jun 16 07:37:28 +0000 2024","0","Jual mother of pearl mop poreless complexion kit lebihan jastip jxb shade medium warm Isi 4: Foundie Concealer Loose Powder Primer 190k NETT good deal bgt karena harga di ecommerce masih 250-300an ke atas Minat dm stok terbatass https://t.co/Hg23NK1Lit","1802244084398268665","https://pbs.twimg.com/media/GQLbccQaAAACetL.jpg","","in","","0","0","1","https://x.com/quailbbuyo/status/1802244084398268665","1043662192535527425","quailbbuyo"
"1802006818073497963","Sun Jun 16 07:33:47 +0000 2024","0","@_NeverAlonely Hapusin aja sistem COD eCommerce itu jalan paling baik untuk +62 ini","1802243157477978390","","_NeverAlonely","in","","0","0","0","https://x.com/karambiamudo69/status/1802243157477978390","3667191493","karambiamudo69"
"1802211746327015432","Sun Jun 16 07:01:09 +0000 2024","0","@SahilKhandwalla Pandemi telah merangsang pertumbuhan bisnis online dengan semakin banyak platform ecommerce yang muncul","1802234943550189889","","SahilKhandwalla","in","","0","0","0","https://x.com/raka_pratama09/status/1802234943550189889","1696380601228832768","raka_pratama09"
"1802227596505260286","Sun Jun 16 06:31:57 +0000 2024","0","bapak bapak ini baru punya app ecommerce jadi beli beli printilan mulu dah","1802227596505260286","","","in","she/her","0","0","0","https://x.com/coupernicium/status/1802227596505260286","1294557295284645889","coupernicium"
"1802185921653297526","Sun Jun 16 06:25:12 +0000 2024","0","@bakuldimsum_ maaf kak sblmnya knp ga coba buka di ecommerce?","1802225897527013678","","bakuldimsum_","in","","0","1","0","https://x.com/datclumsy/status/1802225897527013678","1103615024117891072","datclumsy"
"1802204605188841887","Sun Jun 16 05:00:35 +0000 2024","0","demi apa si kok gw baru liat tu seleb ngetweet ngebayarin di e commerce si mauk wkwkwkwkwk","1802204605188841887","","","in","","0","0","0","https://x.com/bangeeeddd/status/1802204605188841887","1461667242735591435","bangeeeddd"
"1802191336973734214","Sun Jun 16 04:07:52 +0000 2024","0","Ah temu i knew it. Tp aku ga expect dia udh segitu banyak pemakainya di sekitarku byk org yg bekerja under Temu/PDD tp itupun sedikit dr mreka yg pindah dr ecommerce biasanya ke Temu trs rekan kerjaku yg cukup sering dgr temu krn seliweran secuil bgt bhkan kyknya 1:10","1802191336973734214","","","in","nyamjoonie✨️","0","1","0","https://x.com/lovinamu/status/1802191336973734214","918632196876877824","lovinamu"
"1801849885395927520","Sun Jun 16 03:21:47 +0000 2024","1","@adnardn Udah dari bertahun2 lalu jangankan pabrik masuk grosir retail lewat e commerce toko sepatu masuk retail e commerce aja udh bikin megap2 retail kecil","1802179739794456936","","adnardn","in","","0","0","0","https://x.com/LegendMythology/status/1802179739794456936","1633828031809855490","LegendMythology"
"1802175976379650514","Sun Jun 16 03:06:51 +0000 2024","1","Nak belajar lebih? Join Telegram Group E-com Data Champs https://t.co/WouDgFo8HN untuk tips dan trik Shopify &amp; Google Analytics. #Shopify #Ecommerce #AOV #DataAnalytics https://t.co/pY5EWK9Iky","1802175980532007013","https://pbs.twimg.com/media/GQKdZi3bEAAKyA6.jpg","mfirdausharun","in","Selangor, Malaysia","0","0","0","https://x.com/mfirdausharun/status/1802175980532007013","16881940","mfirdausharun"
"1801929518128767185","Sun Jun 16 03:04:50 +0000 2024","0","@boywithbugsss Whyyyy u so talented! Gapapa kalo kamu udh banyak orderan nanti skillmu juga makin upgrade kok. Kalau masi minder mulai dari org sekitar dlu aja. Dari temen kerja sahabat ato kenalan mu duluu. Baru nanti masukin sosmed atau bahkan ecommerce","1802175473725964636","","boywithbugsss","in","JOG","0","1","0","https://x.com/paopaopaw/status/1802175473725964636","1209974109188153344","paopaopaw"
"1802143806147674122","Sun Jun 16 03:01:04 +0000 2024","0","@run_thomato ehh enih ada di e commerce ga yaaa pengen cobaa","1802174524365877648","","run_thomato","in","i♡","0","1","0","https://x.com/afcheron/status/1802174524365877648","1653070009990803457","afcheron"
"1802006818073497963","Sun Jun 16 02:48:37 +0000 2024","0","@_NeverAlonely Dari tampilan terlihat berpengalaman ternyata goblok. Tolong buat e commerce opsi COD hapus saja lah sudah banyak korbannya.","1802171395172180207","","_NeverAlonely","in","","0","0","0","https://x.com/KillaKuinnn/status/1802171395172180207","1614276644788924416","KillaKuinnn"
"1802006818073497963","Sun Jun 16 02:42:53 +0000 2024","1","@_NeverAlonely Dibandingkan dengan yg bermasalah masih lebih banyak pengiriman COD yg berhasil. Buat seller di ecommerce juga pasti paham trx COD persentase nya lebih besar dr non COD. Padahal seller juga punya opsi untuk td memakai COD kok. So memang COD masih sangat dibutuhkan","1802169949680759165","","_NeverAlonely","in","","0","0","0","https://x.com/s4kadewek/status/1802169949680759165","2465634996","s4kadewek"
